0.01,0.18895076663509786,0.1573539721300306
0.02,0.19078145360591617,0.15893140558953667
0.03,0.1927330466590786,0.16066175164943
0.04,0.19406202354719948,0.16186876201833691
0.05,0.19599932139568943,0.163586852808436
0.06,0.19797721675101163,0.16527612030006614
0.07,0.20013294637130113,0.1671501134469281
0.08,0.20224150713773945,0.16898617758598614
0.09,0.20432892022331792,0.17065283936932443
0.1,0.20661328993813932,0.17256365097015253
0.11,0.2086546886663036,0.17432068834155873
0.12,0.21179589012221645,0.17742775451922255
0.13,0.21397626653079482,0.17888510024659984
0.14,0.21664810355582584,0.1810380860758971
0.15,0.21900504832428716,0.18312701563663164
0.16,0.22247816007464333,0.1856335056593835
0.17,0.22513650427140533,0.1880823103278038
0.18,0.22812156073187892,0.19031006032905257
0.19,0.23067460099723816,0.19257434090077255
0.2,0.23326870556290086,0.19483047608428838
0.21,0.2364266544455584,0.19695956633777476
0.22,0.23953969316500212,0.19950055018596666
0.23,0.24261357728975302,0.2021157487367854
0.24,0.24672272296958772,0.20502391848482424
0.25,0.25064397700742075,0.2083453425182969
0.26,0.2548490832590157,0.21191085884191532
0.27,0.25957136332937303,0.21582393809040537
0.28,0.26318210886988747,0.2188078074679948
0.29,0.266975953837852,0.22188103209098375
0.3,0.27089894312042606,0.22523927378828829
0.31,0.27494854767501975,0.2288035817013028
0.32,0.2777368581129391,0.2317215802088906
0.33,0.2824644279808053,0.23591458024774908
0.34,0.28673691957495473,0.23952353639178955
0.35,0.2908746299340445,0.24324815511265693
0.36,0.2952564579678068,0.24715241334084023
0.37,0.29920342136180267,0.2510059027142084
0.38,0.30436624500921233,0.2544997781761163
0.39,0.30944313654726546,0.25891369963668315
0.4,0.3149106774771771,0.26311162745354105
0.41,0.31942457245874384,0.2670661434963642
0.42,0.32542629619976526,0.27144110417772305
0.43,0.33084861242982594,0.27631757923966893
0.44,0.3364474666430826,0.2810585387898438
0.45,0.3431312453220624,0.28641609021627584
0.46,0.3500003468314033,0.2916331120749167
0.47,0.3563969121304336,0.29706139732047915
0.48,0.3626245131103463,0.3022906065579957
0.49,0.370583568690308,0.3083170743430549
0.5,0.37870444637588613,0.31311849427884786
0.51,0.38600436841579383,0.31902430548070715
0.52,0.3951709563737006,0.3266310302494177
0.53,0.4050760239378273,0.3344068991328813
0.54,0.4132763412200395,0.34050735703746987
0.55,0.4216574659538726,0.3481325672524331
0.56,0.43202186898818906,0.35819170786894217
0.57,0.4441465254908062,0.3667847645509336
0.58,0.457843999683763,0.37814951258754725
0.59,0.4697390700778527,0.38684168698121063
0.6,0.48214597278133603,0.3967738642436631
0.61,0.49394153805864033,0.4055113449708606
0.62,0.5080740987830041,0.41705666134822766
0.63,0.5239409427312076,0.4291730655775781
0.64,0.5368830377551258,0.43934642801971896
0.65,0.553087778983452,0.45064257470005337
0.66,0.5714591852346942,0.4640082791794734
0.67,0.5901062633607561,0.47937419765289546
0.68,0.6108307368830924,0.4976863178274132
0.69,0.6305109446624881,0.5148254263086488
0.7,0.6502997963940597,0.5304367395827242
0.71,0.6701716064806258,0.549178026176936
0.72,0.6896404803154257,0.5667183179663877
0.73,0.7152623803991593,0.5853443809910109
0.74,0.7402754923693644,0.6074502531129032
0.75,0.7656897742224164,0.6269938323249376
0.76,0.7958926569997394,0.6530785760851856
0.77,0.8279129465838185,0.6779011085261223
0.78,0.8644102830922462,0.7079053329538555
0.79,0.9107624080606922,0.7439304009002659
0.8,0.9525285808426263,0.776132155845903
0.81,0.9938624002025176,0.8103845855542503
0.82,1.0485948119666488,0.8598166624576326
0.83,1.0969477725324803,0.9082076684402797
0.84,1.1544666699046435,0.9698619475486907
0.85,1.23259066627778,1.0435969279279493
0.86,1.3265845824616231,1.1417015511361572
0.87,1.4498621167319152,1.2121071339580525
0.88,1.584504182710461,1.3029092407532177
0.89,1.7678066837359716,1.4338701735574095
0.9,1.9502938608799048,1.5946687265176118
0.91,2.211740839390897,1.7886698441438351
0.92,2.5971167749441535,2.063192246905672
0.93,2.989431668286202,2.4203918388792562
0.94,3.808100041738738,2.9994459372167657
0.95,4.853570263408955,3.731861349122369
0.96,6.36985832582089,4.954860174898608
0.97,8.53747051664669,6.6875223535547805
0.98,13.861952027935633,19.648402168653128
0.99,14.373028162718635,22.609753442222726
1.0,14.440244670742317,24.677443620947113
