0.01,0.1996021052357899,0.17902222057127037
0.02,0.20165836832454065,0.180791180377568
0.03,0.2041231091578171,0.18269823374036204
0.04,0.20596133565191682,0.18447493835096865
0.05,0.20806821686064153,0.18657717816098052
0.06,0.21042964369009237,0.18850685180022875
0.07,0.2126248763228966,0.19040665966437959
0.08,0.21539460542624544,0.19269835322609108
0.09,0.21700661312523953,0.19460863413016663
0.1,0.2197482953603291,0.1965523585954908
0.11,0.2226574654789753,0.19894153353313737
0.12,0.22524372079547683,0.20138861088074894
0.13,0.22780347439295523,0.20386938059898976
0.14,0.2304768174439016,0.20619109350627426
0.15,0.23421106695452573,0.2094765384026121
0.16,0.23537528562718366,0.2104550674213558
0.17,0.23821466081447662,0.21309714298204743
0.18,0.24119479440899166,0.21560463632906457
0.19,0.24373654907884024,0.2181695805520682
0.2,0.2471301102957845,0.2209918693857336
0.21,0.24986991961890082,0.2234247495802273
0.22,0.2527768956795875,0.2259425228563777
0.23,0.25467992875847767,0.2275346765725227
0.24,0.2573492656016889,0.23012156659471025
0.25,0.2612288011168132,0.23420526395302402
0.26,0.2645506577642094,0.23707194085319058
0.27,0.268104242784797,0.24032315714922448
0.28,0.27259047680560294,0.24401149320859614
0.29,0.27660314230420524,0.24776589583537434
0.3,0.2805742145116915,0.2513915091368531
0.31,0.28470253004962165,0.2549363878917724
0.32,0.2878867056851721,0.25781759722249703
0.33,0.29162524407312024,0.2618359817281677
0.34,0.2959414362325577,0.2660968769629481
0.35,0.3014292096057648,0.27148840201125163
0.36,0.30629507030002096,0.2769222491526498
0.37,0.31164802753386667,0.28095016076206325
0.38,0.31530233050476125,0.2855686906096154
0.39,0.3208301940881716,0.2902180266702957
0.4,0.32452601921170704,0.29422322827877206
0.41,0.3309877623750793,0.30080372288980106
0.42,0.33668398746280775,0.3062558268214472
0.43,0.3435934093989759,0.31218475982961197
0.44,0.3476875083271857,0.3153315392319584
0.45,0.35468508465828313,0.3226473354300051
0.46,0.35915949804380304,0.3275246097255849
0.47,0.3658892336976293,0.3325324252968598
0.48,0.3719309430845636,0.338406436569529
0.49,0.3805299589775747,0.3468232389386926
0.5,0.38774599751286476,0.3521584710969575
0.51,0.39420176074034863,0.3574541662865281
0.52,0.40166375444756414,0.3625875866295527
0.53,0.41034512750385765,0.37100422713943715
0.54,0.4209740769633169,0.3781504939402726
0.55,0.4325664840059555,0.38640582293280046
0.56,0.4412820179659652,0.39586625844111367
0.57,0.45108274938226056,0.4063366332098629
0.58,0.460479419393841,0.4157342325986291
0.59,0.4755287912084721,0.429175887281191
0.6,0.4872456715072827,0.43896031399489804
0.61,0.5014383247856083,0.44959851459332495
0.62,0.5157782323121615,0.45977475061740325
0.63,0.5322252630840661,0.4720573344962541
0.64,0.5444405940738423,0.4788607011988642
0.65,0.560095756994363,0.49343449904197584
0.66,0.5820868197818339,0.5086434774141008
0.67,0.6023095244920285,0.523304964543776
0.68,0.6239354441921287,0.5392602542105253
0.69,0.6421912235088467,0.5591001476398082
0.7,0.667321019673712,0.5784467910790557
0.71,0.6871062206656655,0.5932758914820717
0.72,0.709544443311412,0.6192557951338115
0.73,0.7333077752395948,0.6412381196523774
0.74,0.763294579012288,0.6646049783300493
0.75,0.8010108078535098,0.6916286632285062
0.76,0.8398944395463881,0.7276322329314243
0.77,0.8846790311458627,0.7604033274174161
0.78,0.9423177552584187,0.8183480701021789
0.79,0.9812010950180036,0.8538540597800545
0.8,1.0307346022403756,0.9036356937035406
0.81,1.0615079064495403,0.9277318548661927
0.82,1.131404143797301,1.0063380529097794
0.83,1.2061363345512446,1.0620457777766834
0.84,1.3220044219298706,1.1468079700542182
0.85,1.4429679627118688,1.2275981130806068
0.86,1.5385554015743614,1.310328020325792
0.87,1.6826678781606081,1.4301015917425868
0.88,1.8854707032994238,1.556263521018497
0.89,2.03717463540814,1.6765133905468779
0.9,2.2029410461634926,1.8348865101945482
0.91,2.4522606727744267,1.9763797784731625
0.92,2.787353774191489,2.2445411766519694
0.93,3.2279876905102975,2.6022445867881303
0.94,3.824243853713535,3.089332059529307
0.95,4.718838841996758,3.6759710079694905
0.96,6.101705644301331,4.829192874944996
0.97,8.401818284242914,6.748865407150608
0.98,14.047387536452316,25.932516033540562
0.99,14.973655192260475,26.805359382609435
1.0,14.376742835559353,21.33555632100471
