0.01,0.03417339480012579,0.026238795719453638
0.02,0.03461225573622701,0.022916935125312118
0.03,0.03564647977873246,0.02732380815857277
0.04,0.03644519981298718,0.028211381056138577
0.05,0.03672860457799409,0.022966894492315478
0.06,0.03755848945564709,0.02350352362925108
0.07,0.03842513515167888,0.02403976921971819
0.08,0.039363001372578324,0.024642312011297542
0.09,0.040328423158032305,0.025242388440765075
0.1,0.041939171469081625,0.03275100861583481
0.11,0.042619800279692525,0.028057901981894312
0.12,0.044119421647502474,0.03472858092845714
0.13,0.04529250679769152,0.03200997736117778
0.14,0.046054189634268036,0.028835569843027972
0.15,0.04737689534044333,0.029479432249584846
0.16,0.048738023221014656,0.030326538990839622
0.17,0.05023853232774958,0.03128007647318376
0.18,0.05199891059341577,0.03416477587642536
0.19,0.05387058965439215,0.04065002135176298
0.2,0.05557878619997738,0.03991079477720094
0.21,0.057711442973677106,0.04082090742392501
0.22,0.05928554846556133,0.037377670256680685
0.23,0.061390989612348006,0.03865891412651359
0.24,0.06398916297201161,0.040061537009539426
0.25,0.0671588164616279,0.046886215632568735
0.26,0.06916837727131524,0.04382386878384502
0.27,0.0724557729556112,0.047207762559674474
0.28,0.07590061487619572,0.05024877417732834
0.29,0.07918126566155687,0.05162890307602738
0.3,0.08395688233777508,0.06076446924378621
0.31,0.08701767825109956,0.05568584739829772
0.32,0.09142530809160557,0.05851621279989061
0.33,0.09684434410041533,0.06256545259302304
0.34,0.10219511707103084,0.06894936603627405
0.35,0.10740549230635184,0.0699428406547484
0.36,0.11578704077117903,0.08102885127706524
0.37,0.12231943047894432,0.09062261674311466
0.38,0.1294513772879121,0.09254709951033302
0.39,0.13996290039120937,0.09988649540007301
0.4,0.14949994726406587,0.1147995459797388
0.41,0.16094426662983863,0.12486836248701806
0.42,0.1747202806884515,0.1373778006458886
0.43,0.1954520643726461,0.17228915685463914
0.44,0.20590198785350933,0.18734659989567676
0.45,0.2165694910433618,0.19594285761449926
0.46,0.22928778074117356,0.21760076273260326
0.47,0.2321931390099346,0.22058417659806737
0.48,0.2409882335216426,0.25038268274464537
0.49,0.25229079612743355,0.23266877892342255
0.5,0.24688784338910133,0.23993616346192248
0.51,0.2686827095718046,0.2600843943192165
0.52,0.280723736523635,0.2848136742356731
0.53,0.3109026431106369,0.6748605587933678
0.54,0.32730213214641013,0.31675345925346954
0.55,0.35677521225755054,0.6427542010358531
0.56,0.4261159511213013,0.6444680915598101
0.57,0.41632785777281184,0.4362463940434718
0.58,0.46893974792630266,0.5152336318726004
0.59,0.5225506729314594,0.6289421532985261
0.6,0.5709291618600524,0.886138903037339
0.61,0.6023558467022241,0.6681781902290507
0.62,0.6709940550684989,0.84452365876718
0.63,0.6941538334358449,0.9622457306636399
0.64,0.8408308716562148,1.1456943484536546
0.65,0.9545301503163107,1.2543098220108604
0.66,1.0886196534201351,1.4452815860746295
0.67,1.1939625190863867,1.6250927720836748
0.68,1.4480679407793668,2.3690324601945063
0.69,1.6063114148384492,3.3817741348467094
0.7,2.422966573559366,23.690920951611513
0.71,2.2821475683214434,8.840147699066227
0.72,2.6253040782291923,9.647909953190775
0.73,2.654131727013013,11.931317660526059
0.74,2.498626296558436,11.434982480858647
0.75,2.6083162796989114,9.433653687197879
0.76,2.5636303476740965,8.196564023531248
0.77,2.99268986302253,10.46139016187224
0.78,2.6599653766302827,8.765832766739988
0.79,2.701113650319903,11.179833779347442
0.8,2.322358143182208,6.320031313627102
0.81,2.308887301679693,4.558820748219072
0.82,2.40703334605879,6.407850951136397
0.83,2.456834258293409,6.517303310827859
0.84,2.445861189142333,6.763483147422728
0.85,2.201565767718015,5.143325262532815
0.86,2.4516971933190232,6.405088568837431
0.87,2.3133983514087535,4.573860865283978
0.88,2.126579408004921,4.917272774824153
0.89,2.0550498434264983,3.7836812761678282
0.9,2.121751845483218,5.814059428117802
0.91,2.3212428812445958,7.698136543050119
0.92,2.016634510637582,4.53645008667458
0.93,2.1822828388172844,11.387883429335329
0.94,1.9166356653565313,6.178094596064835
0.95,1.8883047775057036,3.7499232826808857
0.96,1.8602145816579485,3.6819294904046345
0.97,1.87303271072198,3.238881868773834
0.98,2.188985370955624,11.001797013776821
0.99,1.7181867434377374,3.5109669003708075
1.0,1.7523587094712643,3.78404589974205
