0.01,0.02454311215158682,0.015358763797779491
0.02,0.025065625711360524,0.015684723201303406
0.03,0.026083365730428812,0.02668023826296059
0.04,0.026198750329295695,0.01639547930651112
0.05,0.027214607458680515,0.025251821552050257
0.06,0.027449878228421865,0.017201633506179332
0.07,0.02820330289711753,0.017693915751303867
0.08,0.029157235797960313,0.0220975599427039
0.09,0.02967863485717996,0.018527138089801436
0.1,0.030914673117092676,0.027143795108304013
0.11,0.03164312298601911,0.022120272651485674
0.12,0.03236387934407032,0.0201393839506796
0.13,0.03365617778451813,0.025690386898992865
0.14,0.03491988520220276,0.031061928290232268
0.15,0.03570392824255753,0.02251630504963843
0.16,0.036932701196352405,0.023065471876732878
0.17,0.03873815177583533,0.030945287622478605
0.18,0.039673679361498355,0.02473814637267437
0.19,0.041623800962581316,0.03251068931154075
0.2,0.04273628630763345,0.026885802376733627
0.21,0.04551810091647457,0.03927791088811195
0.22,0.04669810813986911,0.029912609270165577
0.23,0.048776314771198113,0.030995962540876842
0.24,0.051129869855076115,0.032913453527833515
0.25,0.053564537668621744,0.03473040988305093
0.26,0.05625731231722739,0.03668514255773447
0.27,0.060235785092526396,0.040634958778912725
0.28,0.06408525050266915,0.0430267737796348
0.29,0.06882960874801208,0.052604886863044216
0.3,0.07362198536732202,0.054610859916576354
0.31,0.07816623796235996,0.06085526120621776
0.32,0.08409983992684897,0.07077463194290148
0.33,0.0911298754786427,0.06834310721119452
0.34,0.09849888379916204,0.0776299852016513
0.35,0.10466466941096993,0.08864694051634918
0.36,0.11370211180324943,0.10694210829987177
0.37,0.11783968751528157,0.10203657210979745
0.38,0.12519969487643953,0.11327177573448226
0.39,0.1293874071718669,0.1245629902459234
0.4,0.1335860157999386,0.12679630320614094
0.41,0.13931629802299464,0.14296453735420367
0.42,0.14237622444772294,0.13833689700523605
0.43,0.15314354673768085,0.16154570256015674
0.44,0.15219245830990347,0.16283975132526224
0.45,0.1647041252778214,0.17417975218842
0.46,0.16929723861152232,0.17492430989543373
0.47,0.18064106966932186,0.1839591406328633
0.48,0.19084245056601323,0.1885017637237089
0.49,0.20972283350655962,0.2113143781025242
0.5,0.2198318930326311,0.22583366157911686
0.51,0.2355006718177083,0.24482822595497195
0.52,0.26184545574546825,0.28321096395706197
0.53,0.28032263439079064,0.30828367558230024
0.54,0.297452025176924,0.31358822499090416
0.55,0.3348878206851537,0.3604907148103938
0.56,0.35752866444069037,0.35613052597666645
0.57,0.4216965654756143,0.47972103395527377
0.58,0.49497307173561456,1.8946501631710528
0.59,0.4929997836741433,0.5248308316427519
0.6,0.5368407075516277,0.6590386442729071
0.61,0.6096448923255098,0.6774504306768846
0.62,0.6935087493765952,0.8356985175453907
0.63,0.7263078338633675,0.8947879773595494
0.64,0.8223405890634191,0.9696351052473623
0.65,0.9464788982119784,1.6463702641628999
0.66,1.0245435369575275,1.2501925043095738
0.67,1.1492772612123168,1.5107470585749747
0.68,1.3958053380213653,2.4229133786565096
0.69,1.8102359061797195,4.701541082218114
0.7,2.1909972526231245,8.956803018022624
0.71,2.180920351194908,6.423087895997638
0.72,2.3387741156632154,6.151752812852411
0.73,2.6625522000150093,18.97676066749279
0.74,2.3816350101492025,6.890176406376684
0.75,2.4350246999143264,5.88214922144359
0.76,2.352264195894575,5.705237789941091
0.77,2.616493002543726,8.389911597265137
0.78,2.3795254696456767,4.683234114340838
0.79,2.3468348998520074,5.097877795291365
0.8,2.3802699116179595,7.680740371526394
0.81,2.749114793471062,11.35852966594654
0.82,2.3623301409109305,6.861680750946196
0.83,2.417548281955127,5.3976533798061945
0.84,2.408106527627465,11.033565376020107
0.85,2.1395756684287277,4.396242100301561
0.86,2.1613622442407316,4.916091881323311
0.87,2.2675293804050436,4.799559682664657
0.88,2.194724855474314,6.043729315014858
0.89,2.1785919727811844,4.47457004548578
0.9,2.3343633135413175,8.051058101586303
0.91,2.0207967572593937,3.832741980016597
0.92,2.123604163884567,4.873323752359104
0.93,2.059670769136298,4.856293841773887
0.94,2.3953795024279443,18.44326967397181
0.95,1.8791648343077796,3.6637105746688055
0.96,1.9297897534066273,4.876984198834104
0.97,1.7377981079922642,3.209284312304273
0.98,1.8589227699174447,3.8926028849466303
0.99,1.9350705197857925,7.581957549487696
1.0,2.233798979979029,20.5004131383003
