0.01,0.19580041099136453,0.20798758731680128
0.02,0.19911089651484518,0.21061363754255577
0.03,0.20079249030168003,0.21207144265750716
0.04,0.20270999448345378,0.21416124344260815
0.05,0.20469500620475845,0.21614064526543164
0.06,0.20632484398087245,0.21792945083569995
0.07,0.2073044864738544,0.21985305219714535
0.08,0.20993988753224663,0.22226571561828287
0.09,0.21344269793587098,0.22623413437780418
0.1,0.2141070180964257,0.2274883623739069
0.11,0.21689604828171113,0.230117104006075
0.12,0.21947250219827236,0.2315585604453824
0.13,0.22301147853335773,0.23417405523521603
0.14,0.22510630524456424,0.236644982634066
0.15,0.22785858360420705,0.23952330850750803
0.16,0.23078352758158804,0.2431960291061897
0.17,0.23304960110933132,0.2454476178721189
0.18,0.2366047196274742,0.24901724160412103
0.19,0.23930242195710905,0.2524081421862469
0.2,0.24098420383051522,0.2554356970340308
0.21,0.2445955153679968,0.2584156893231411
0.22,0.2482313035052995,0.2623369092419028
0.23,0.25092058286542596,0.2658064196179015
0.24,0.2547804325034453,0.2700329714430551
0.25,0.2580337104051247,0.27303254635276597
0.26,0.26156367329342783,0.27611106749320435
0.27,0.2657309703293867,0.2803748676261449
0.28,0.2690186917598247,0.28417790770941787
0.29,0.27272932512449133,0.28777283274379517
0.3,0.2761275811741951,0.29232876783808354
0.31,0.28043496611529717,0.2974117039311535
0.32,0.2850636041237773,0.3017156067513906
0.33,0.2898091912303631,0.30710835233078765
0.34,0.29413255751040296,0.31248745431508534
0.35,0.30000132696455517,0.31866214221170835
0.36,0.30653791699841815,0.3244547249082448
0.37,0.31194473016927204,0.3307327882777615
0.38,0.31716310336571313,0.33665010650710236
0.39,0.3221191823068705,0.3415315806628468
0.4,0.3342571159259863,0.35422968678572747
0.41,0.3409461557073091,0.3595638805661703
0.42,0.3487985361446152,0.3675365420137906
0.43,0.35709034373360565,0.37569816582844623
0.44,0.36197611821570186,0.37940598488451954
0.45,0.37132785228848514,0.38807468105380816
0.46,0.3807360908257685,0.3965600957937951
0.47,0.39333261509946366,0.40477813237973165
0.48,0.40545630901413504,0.41347216782283763
0.49,0.4190679260170799,0.4243358601486764
0.5,0.4277223506150667,0.4325296482624375
0.51,0.43275032472363256,0.4357174745715937
0.52,0.4484381834690338,0.45073444979281485
0.53,0.4593667002416665,0.45945338683656145
0.54,0.4761619309271657,0.4711711412827906
0.55,0.48670121223251145,0.4811041399234565
0.56,0.5002843503624478,0.49186808636954665
0.57,0.5088508433284538,0.5008458524494172
0.58,0.5215689744758364,0.5109962221277815
0.59,0.539472247093344,0.5257233311545866
0.6,0.5526813387030165,0.5384499004875393
0.61,0.5625107335118756,0.5501320947064066
0.62,0.5758577951000575,0.5653457562574633
0.63,0.5860734426747831,0.5785932952696661
0.64,0.6023974447679163,0.5947930459555322
0.65,0.6231894535441342,0.613967793900632
0.66,0.6482081323950939,0.638583923207625
0.67,0.6625834033783905,0.6534672124574394
0.68,0.6808773500841825,0.6719909391328819
0.69,0.6994006577676023,0.6903817946030196
0.7,0.7337396887146453,0.7207995252245843
0.71,0.7610571776852563,0.7456470827777602
0.72,0.7821773038225242,0.76479913826851
0.73,0.8104178120723159,0.7918888346768311
0.74,0.8557639382006214,0.8295414050047297
0.75,0.9126415140070989,0.8591721116641695
0.76,0.9609637640441266,0.8931964490565159
0.77,0.9904105286096028,0.915868541958754
0.78,1.0331107614296857,0.9436277877128582
0.79,1.068516520511707,0.9798155356014073
0.8,1.1230442970371088,1.0078989782382952
0.81,1.1798767776472385,1.0561619335834476
0.82,1.2339169489336572,1.1053714429874926
0.83,1.3264018153621755,1.1777810556040496
0.84,1.3738826962703266,1.217833741311814
0.85,1.475847804464389,1.2888696372451631
0.86,1.6434827791090771,1.417839375381667
0.87,1.728708842365622,1.5391945422183768
0.88,1.8701389838183862,1.585965455429227
0.89,2.055671929043437,1.704162121246312
0.9,2.183536771020464,1.787031099533402
0.91,2.4316354821746198,2.0313974007670614
0.92,2.767175805320094,2.2899292257108934
0.93,3.2659446195074158,2.5639751199229486
0.94,3.8516227855514167,3.1065272484595874
0.95,4.947688631742939,3.808624952911596
0.96,6.3574336521656125,4.9570879672655
0.97,8.81190720977971,7.110600760152752
0.98,14.564908387998495,36.04503174801933
0.99,14.680522902576163,21.93573987305206
1.0,13.881888562238148,21.01536799983097
